"start";"end";"deviceid";"username";"ENCUESTA SOBRE INTERÉS Y PARTICIPACIÓN ELECTORAL DE ESTUDIANTES UNIVERSITARIOS EN SUCRE
Formulario anónimo
Instrucciones: marque una sola respuesta por pregunta, salvo cuando se indique lo contrario. No escriba su nombre.";"Fecha";"Formato: G[grupo]-E[escuadrón]-A[alumno]-N[número de encuesta]
Ejemplo: G10-E3-A5-N08";"Grupo de la materia de Estadística";"Escuadrón";"Alumno dentro del escuadrón";"Número de encuesta";"nro_encuesta_txt";"codigo";"Código generado: ${codigo}";"Facultad";"Carrera";"Semestre / Año";"Turno";"Edad";"Sexo";"Zona de residencia";"Trabaja además de estudiar";"Localidad de origen";"Encuestador(a)";"Empadronado en Sucre";"B. ESCALA DE RESPUESTA PARA LOS ÍTEMS 1 AL 16
0 = Muy bajo / Muy en desacuerdo
1 = Bajo / En desacuerdo
2 = Regular
3 = Alto / De acuerdo
4 = Muy alto / Totalmente de acuerdo";"1. Me interesa conocer lo que sucede en las elecciones municipales de Sucre.";"2. Suelo conversar sobre política local con amigos, familiares o compañeros.";"3. Me considero informado(a) sobre las funciones del alcalde y de los concejales.";"4. Conozco suficientemente las propuestas de los candidatos municipales.";"5. Considero que las decisiones del gobierno municipal afectan mi vida cotidiana.";"6. Confío en que el proceso electoral reflejará la voluntad ciudadana.";"7. Confío en que existen candidatos capaces de mejorar la gestión del municipio.";"8. Siento que la voz de los jóvenes universitarios puede influir en la agenda municipal.";"9. Creo que mi voto puede contribuir a generar cambios en Sucre.";"10. Pienso que, en general, todos los candidatos terminan siendo parecidos.";"11. Siento que la política local beneficia más a grupos particulares que al bien común.";"12. Considero que informarse sobre política muchas veces no sirve porque nada cambia.";"13. Las campañas electorales me generan cansancio, rechazo o indiferencia.";"14. Tengo intención de votar en las próximas elecciones municipales.";"15. Antes de votar, pienso revisar o comparar propuestas de los candidatos.";"16. Participaría en foros, debates o espacios universitarios sobre problemas de la ciudad.";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Televisión";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Radio";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Facebook";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/TikTok";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/WhatsApp";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Prensa digital";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Prensa impresa";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Conversaciones con otras personas";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Otra";"17.a. Otra fuente de información (especifique)";"18. ¿Qué tan probable es que asista a votar el día de la elección?";"18. ¿Qué tan probable es que asista a votar el día de la elección?/Muy poco probable";"18. ¿Qué tan probable es que asista a votar el día de la elección?/Poco probable";"18. ¿Qué tan probable es que asista a votar el día de la elección?/Ni probable ni improbable";"18. ¿Qué tan probable es que asista a votar el día de la elección?/Probable";"18. ¿Qué tan probable es que asista a votar el día de la elección?/Muy probable";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Falta de confianza en los políticos";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Falta de propuestas claras";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Corrupción";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Desinformación";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Falta de tiempo";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/No se sienten representados";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Creen que su voto no cambia nada";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Desagrado hacia la política";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Otra";"19.a. Otra razón (especifique)";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios.";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Empleo y oportunidades laborales";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Transporte";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Seguridad ciudadana";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Basura y limpieza urbana";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Agua y servicios básicos";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Bacheo e infraestructura urbana";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Corrupción";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Vivienda / alquileres";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Conectividad digital";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Medio ambiente";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Cultura y deporte";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Relación municipio-universidad";"21. Observaciones del encuestador(a) (solo si corresponde)";"Marque lo que corresponda";"Marque lo que corresponda/Formulario completo";"Marque lo que corresponda/Legible";"Marque lo que corresponda/Consistente";"_id";"_uuid";"_submission_time";"_validation_status";"_notes";"_status";"_submitted_by";"__version__";"_tags";"meta/rootUuid";"_index"
"2026-03-19T16:35:58.091-04:00";"2026-03-19T16:41:12.095-04:00";"ee.kobotoolbox.org:EF8L4pdUqFuMI4jI";"username not found";"";"2026-03-13";"";"G10";"7";"6";"1";"01";"G10-E7-A6-N01";"";"Odontología";"Odontología";"1";"Mañana";"17";"Mujer";"...";"Sí";"...";"deyvis nava";"No";"";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"0 - Muy bajo / Muy en desacuerdo";"1 - Bajo / En desacuerdo";"2 - Regular";"3 - Alto / De acuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"1 - Bajo / En desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"TikTok";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Falta de propuestas claras";"0";"1";"0";"0";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Basura y limpieza urbana Medio ambiente";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"...";"Formulario completo Legible";"1";"1";"0";"701748060";"90345f18-db58-4bc7-924a-04107eaefc0b";"2026-03-19T20:41:11";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:90345f18-db58-4bc7-924a-04107eaefc0b";"724"
"2026-03-19T16:38:20.930-04:00";"2026-03-19T16:41:43.497-04:00";"ee.kobotoolbox.org:20z0NSu06M1qYfSy";"username not found";"";"2026-03-13";"";"G10";"7";"8";"10";"10";"G10-E7-A8-N10";"";"Odontología";"Odontología";"5";"Tarde";"22";"Mujer";"Calle Bejarano";"No";"Sucre";"Idania Estrada Cardenas";"Sí";"";"3 - Alto / De acuerdo";"2 - Regular";"1 - Bajo / En desacuerdo";"1 - Bajo / En desacuerdo";"1 - Bajo / En desacuerdo";"1 - Bajo / En desacuerdo";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"2 - Regular";"2 - Regular";"3 - Alto / De acuerdo";"2 - Regular";"1 - Bajo / En desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"0 - Muy bajo / Muy en desacuerdo";"Televisión Facebook TikTok";"1";"0";"1";"1";"0";"0";"0";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Falta de confianza en los políticos Corrupción";"1";"0";"1";"0";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Seguridad ciudadana Corrupción Cultura y deporte";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"701748267";"96aba350-3c0c-44a1-907e-c9234dc15cc9";"2026-03-19T20:41:43";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:96aba350-3c0c-44a1-907e-c9234dc15cc9";"725"
"2026-03-19T16:40:03.262-04:00";"2026-03-19T16:42:08.528-04:00";"ee.kobotoolbox.org:KTVvhd8T1jDmYMhD";"username not found";"";"2026-03-13";"";"G3";"2";"6";"1";"01";"G3-E2-A6-N01";"";"Ciencias y Tecnología";"Ingeniería de Sistemas";"2";"Mañana";"21";"Hombre";"Sucre";"No";"Sucre";"Fabricio Choque";"Sí";"";"4 - Muy alto / Totalmente de acuerdo";"1 - Bajo / En desacuerdo";"2 - Regular";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"Facebook TikTok";"0";"0";"1";"1";"0";"0";"0";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Falta de confianza en los políticos Falta de propuestas claras Corrupción";"1";"1";"1";"0";"0";"0";"0";"0";"0";"";"Corrupción Relación municipio-universidad";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"";"Formulario completo";"1";"0";"0";"701748392";"821018d4-866b-4724-a382-d3d8d9503b5d";"2026-03-19T20:42:00";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:821018d4-866b-4724-a382-d3d8d9503b5d";"726"
"2026-03-19T16:39:18.097-04:00";"2026-03-19T16:42:04.057-04:00";"ee.kobotoolbox.org:RLwh82WBhKBFaebz";"username not found";"";"2026-03-13";"";"G3";"5";"2";"3";"03";"G3-E5-A2-N03";"";"Ciencias Económicas y Empresariales";"Ingeniería Comercial";"1";"Tarde";"18";"Hombre";"Zona Central";"No";"Sucre";"Dafne Saravia";"Sí";"";"3 - Alto / De acuerdo";"1 - Bajo / En desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"0 - Muy bajo / Muy en desacuerdo";"Televisión Facebook TikTok";"1";"0";"1";"1";"0";"0";"0";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Creen que su voto no cambia nada";"0";"0";"0";"0";"0";"0";"1";"0";"0";"";"Empleo y oportunidades laborales Seguridad ciudadana Bacheo e infraestructura urbana";"1";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"701748426";"4c9736df-8d15-4d41-acf5-5e3d984f8808";"2026-03-19T20:42:04";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:4c9736df-8d15-4d41-acf5-5e3d984f8808";"727"
"2026-03-19T16:36:23.543-04:00";"2026-03-19T16:42:16.774-04:00";"ee.kobotoolbox.org:JMqROOz4xnFYOOtc";"username not found";"";"2026-03-13";"";"G10";"7";"7";"1";"01";"G10-E7-A7-N01";"";"Odontología";"Odontología";"3";"Mañana";"21";"Hombre";"Mercado Negro";"No";"Canargo";"Jorge Isaac Velasco Barriga";"No";"";"2 - Regular";"1 - Bajo / En desacuerdo";"1 - Bajo / En desacuerdo";"2 - Regular";"2 - Regular";"2 - Regular";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"1 - Bajo / En desacuerdo";"2 - Regular";"2 - Regular";"1 - Bajo / En desacuerdo";"TikTok";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"Poco probable";"0";"1";"0";"0";"0";"Falta de confianza en los políticos";"1";"0";"0";"0";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Corrupción";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"701748544";"4fd1af38-f9d3-40f1-b76c-3c6e5e898364";"2026-03-19T20:42:18";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:4fd1af38-f9d3-40f1-b76c-3c6e5e898364";"728"
"2026-03-19T16:40:38.511-04:00";"2026-03-19T16:42:34.966-04:00";"ee.kobotoolbox.org:ZEsQWehg7TiClY0O";"username not found";"";"2026-03-13";"";"G3";"2";"7";"11";"11";"G3-E2-A7-N11";"";"Ciencias y Tecnología";"Ingeniería de Sistemas";"3";"Tarde";"20";"Hombre";"La Jastambo";"Sí";"Sucre";"Jose";"Sí";"";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"1 - Bajo / En desacuerdo";"2 - Regular";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"2 - Regular";"0 - Muy bajo / Muy en desacuerdo";"1 - Bajo / En desacuerdo";"Radio Prensa impresa Conversaciones con otras personas";"0";"1";"0";"0";"0";"0";"1";"1";"0";"";"Ni probable ni improbable";"0";"0";"1";"0";"0";"Creen que su voto no cambia nada";"0";"0";"0";"0";"0";"0";"1";"0";"0";"";"Agua y servicios básicos Vivienda / alquileres Cultura y deporte";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"701748672";"fa652493-a3d2-47dd-9817-7b8af3a01f9a";"2026-03-19T20:42:36";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:fa652493-a3d2-47dd-9817-7b8af3a01f9a";"729"
"2026-03-19T16:39:13.815-04:00";"2026-03-19T16:42:36.555-04:00";"ee.kobotoolbox.org:qKiRZuPsn6mGpE03";"username not found";"";"2026-03-13";"";"G10";"5";"6";"4";"04";"G10-E5-A6-N04";"";"Ciencias Económicas y Empresariales";"Administración de Empresas";"2";"Mañana";"18";"Mujer";"Mesa verde";"No";"Sucre";"Mayerlin Saigua";"Sí";"";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"0 - Muy bajo / Muy en desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"Televisión Radio TikTok";"1";"1";"0";"1";"0";"0";"0";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Falta de confianza en los políticos Desinformación";"1";"0";"0";"1";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Basura y limpieza urbana Corrupción";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"701748684";"ab3f78a4-139e-4995-8bbb-4d4845890844";"2026-03-19T20:42:37";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:ab3f78a4-139e-4995-8bbb-4d4845890844";"730"
"2026-03-19T16:40:51.713-04:00";"2026-03-19T16:43:13.826-04:00";"ee.kobotoolbox.org:bKW9wmaBRuIYgFuc";"username not found";"";"2026-03-17";"";"G3";"12";"3";"9";"09";"G3-E12-A3-N09";"";"Ciencias Agrarias";"Ingeniería en Recursos Naturales (Yotala)";"1";"Mañana";"17";"Mujer";"Lajastambo";"No";"Potosi";"Huarachi Karen";"Sí";"";"1 - Bajo / En desacuerdo";"2 - Regular";"1 - Bajo / En desacuerdo";"1 - Bajo / En desacuerdo";"1 - Bajo / En desacuerdo";"1 - Bajo / En desacuerdo";"2 - Regular";"2 - Regular";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"2 - Regular";"0 - Muy bajo / Muy en desacuerdo";"Televisión TikTok";"1";"0";"0";"1";"0";"0";"0";"0";"0";"";"Probable";"0";"0";"0";"1";"0";"Falta de confianza en los políticos Falta de propuestas claras";"1";"1";"0";"0";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Basura y limpieza urbana Agua y servicios básicos";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"La encuestada mostro desinteres al llenar el formulario.";"Formulario completo Legible Consistente";"1";"1";"1";"701748973";"f4e68763-75e3-46d8-b6c6-388882b19ed4";"2026-03-19T20:43:14";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:f4e68763-75e3-46d8-b6c6-388882b19ed4";"731"
"2026-03-19T16:39:22.145-04:00";"2026-03-19T16:43:26.818-04:00";"ee.kobotoolbox.org:Y5QxsGjfPGigXxxD";"username not found";"";"2026-03-16";"";"G3";"8";"9";"1";"01";"G3-E8-A9-N01";"";"Ciencias y Tecnologías de la Salud";"Bio-Imagenología";"3";"Tarde";"21";"Mujer";"Av. Paraguay";"No";"Monteagudo";"Clismar";"No";"";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"0 - Muy bajo / Muy en desacuerdo";"1 - Bajo / En desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"2 - Regular";"2 - Regular";"0 - Muy bajo / Muy en desacuerdo";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"Facebook TikTok";"0";"0";"1";"1";"0";"0";"0";"0";"0";"";"Ni probable ni improbable";"0";"0";"1";"0";"0";"Corrupción";"0";"0";"1";"0";"0";"0";"0";"0";"0";"";"Seguridad ciudadana";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"701749074";"d114df01-a81c-413b-aa2c-4201ebd20b4d";"2026-03-19T20:43:27";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:d114df01-a81c-413b-aa2c-4201ebd20b4d";"732"
"2026-03-19T16:39:25.366-04:00";"2026-03-19T16:43:59.676-04:00";"ee.kobotoolbox.org:mnJ6e6O5K4qwaF3E";"username not found";"";"2026-03-13";"";"G3";"2";"4";"3";"03";"G3-E2-A4-N03";"";"Ciencias y Tecnología";"Ingeniería de Sistemas";"3";"Tarde";"18";"Hombre";"estadio patria";"Sí";"Sucre";"Daniel";"Sí";"";"2 - Regular";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"1 - Bajo / En desacuerdo";"2 - Regular";"1 - Bajo / En desacuerdo";"2 - Regular";"1 - Bajo / En desacuerdo";"2 - Regular";"3 - Alto / De acuerdo";"2 - Regular";"2 - Regular";"1 - Bajo / En desacuerdo";"2 - Regular";"Televisión TikTok WhatsApp";"1";"0";"0";"1";"1";"0";"0";"0";"0";"";"Poco probable";"0";"1";"0";"0";"0";"Falta de confianza en los políticos Desinformación Creen que su voto no cambia nada";"1";"0";"0";"1";"0";"0";"1";"0";"0";"";"Empleo y oportunidades laborales Transporte Corrupción";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"Es buena persona y muy interesante la encuesta";"Formulario completo Legible Consistente";"1";"1";"1";"701749209";"4af5ee19-be42-43a7-8c44-8f292c2188c5";"2026-03-19T20:43:50";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:4af5ee19-be42-43a7-8c44-8f292c2188c5";"733"
"2026-03-19T16:42:08.542-04:00";"2026-03-19T16:43:58.531-04:00";"ee.kobotoolbox.org:KTVvhd8T1jDmYMhD";"username not found";"";"2026-03-13";"";"G3";"2";"6";"2";"02";"G3-E2-A6-N02";"";"Ciencias y Tecnología";"Ingeniería en Petróleo y Gas Natural";"1";"Noche";"19";"Hombre";"Rotari";"Sí";"San Juan";"Fabricio Choque";"No";"";"3 - Alto / De acuerdo";"1 - Bajo / En desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"3 - Alto / De acuerdo";"2 - Regular";"2 - Regular";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"0 - Muy bajo / Muy en desacuerdo";"3 - Alto / De acuerdo";"2 - Regular";"0 - Muy bajo / Muy en desacuerdo";"Facebook";"0";"0";"1";"0";"0";"0";"0";"0";"0";"";"Probable";"0";"0";"0";"1";"0";"Corrupción";"0";"0";"1";"0";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Transporte Relación municipio-universidad";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"";"Consistente";"0";"0";"1";"701749210";"b6fb5560-604b-4bf1-ade8-f0752318a186";"2026-03-19T20:43:50";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:b6fb5560-604b-4bf1-ade8-f0752318a186";"734"
"2026-03-19T17:39:50.532-03:00";"2026-03-19T17:43:57.574-03:00";"ee.kobotoolbox.org:HO7VMdrk82rokO0Y";"username not found";"";"2026-03-13";"";"G3";"2";"2";"5";"05";"G3-E2-A2-N05";"";"Ciencias y Tecnología";"Ingeniería de Sistemas";"4";"Tarde";"21";"Mujer";"El morro";"No";"Sucre";"Facundo";"Sí";"";"1 - Bajo / En desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"2 - Regular";"3 - Alto / De acuerdo";"2 - Regular";"2 - Regular";"2 - Regular";"2 - Regular";"2 - Regular";"1 - Bajo / En desacuerdo";"1 - Bajo / En desacuerdo";"2 - Regular";"3 - Alto / De acuerdo";"1 - Bajo / En desacuerdo";"Conversaciones con otras personas";"0";"0";"0";"0";"0";"0";"0";"1";"0";"";"Poco probable";"0";"1";"0";"0";"0";"Desinformación";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"Basura y limpieza urbana Medio ambiente Cultura y deporte";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"";"Formulario completo";"1";"0";"0";"701749242";"32db936b-2ef0-4323-b5f7-f0c911875b4d";"2026-03-19T20:43:57";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:32db936b-2ef0-4323-b5f7-f0c911875b4d";"735"
"2026-03-19T16:41:15.291-04:00";"2026-03-19T16:44:18.936-04:00";"ee.kobotoolbox.org:wJv7WaQjlQVJUuRF";"username not found";"";"2026-03-13";"";"G3";"11";"2";"1";"01";"G3-E11-A2-N01";"";"Odontología";"Odontología";"2";"Tarde";"21";"Hombre";"21";"No";"Sucre";"Andres Escalier";"No";"";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"Radio TikTok";"0";"1";"0";"1";"0";"0";"0";"0";"0";"";"Poco probable";"0";"1";"0";"0";"0";"Corrupción Desinformación Falta de tiempo";"0";"0";"1";"1";"1";"0";"0";"0";"0";"";"Transporte";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"701749373";"18944787-c2e2-45b5-8ec3-f123977f8d27";"2026-03-19T20:44:20";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:18944787-c2e2-45b5-8ec3-f123977f8d27";"736"
"2026-03-19T16:40:47.089-04:00";"2026-03-19T16:44:40.311-04:00";"ee.kobotoolbox.org:XfcP96NrRolvmbmF";"username not found";"";"2026-03-13";"";"G10";"7";"8";"3";"03";"G10-E7-A8-N03";"";"Odontología";"Odontología";"2";"Mañana";"20";"Hombre";"Lajastambo";"No";"Sucre";"Villa Jhoel";"Sí";"";"1 - Bajo / En desacuerdo";"2 - Regular";"2 - Regular";"2 - Regular";"2 - Regular";"2 - Regular";"1 - Bajo / En desacuerdo";"2 - Regular";"2 - Regular";"2 - Regular";"1 - Bajo / En desacuerdo";"2 - Regular";"2 - Regular";"2 - Regular";"2 - Regular";"1 - Bajo / En desacuerdo";"TikTok Prensa digital";"0";"0";"0";"1";"0";"1";"0";"0";"0";"";"Poco probable";"0";"1";"0";"0";"0";"Corrupción";"0";"0";"1";"0";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Corrupción";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"701749518";"cd62fa73-5db0-44dd-b274-aea28ac97312";"2026-03-19T20:44:41";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:cd62fa73-5db0-44dd-b274-aea28ac97312";"737"
