"start";"end";"deviceid";"username";"ENCUESTA SOBRE INTERÉS Y PARTICIPACIÓN ELECTORAL DE ESTUDIANTES UNIVERSITARIOS EN SUCRE
Formulario anónimo
Instrucciones: marque una sola respuesta por pregunta, salvo cuando se indique lo contrario. No escriba su nombre.";"Fecha";"Formato: G[grupo]-E[escuadrón]-A[alumno]-N[número de encuesta]
Ejemplo: G10-E3-A5-N08";"Grupo de la materia de Estadística";"Escuadrón";"Alumno dentro del escuadrón";"Número de encuesta";"nro_encuesta_txt";"codigo";"Código generado: ${codigo}";"Facultad";"Carrera";"Semestre / Año";"Turno";"Edad";"Sexo";"Zona de residencia";"Trabaja además de estudiar";"Localidad de origen";"Encuestador(a)";"Empadronado en Sucre";"B. ESCALA DE RESPUESTA PARA LOS ÍTEMS 1 AL 16
0 = Muy bajo / Muy en desacuerdo
1 = Bajo / En desacuerdo
2 = Regular
3 = Alto / De acuerdo
4 = Muy alto / Totalmente de acuerdo";"1. Me interesa conocer lo que sucede en las elecciones municipales de Sucre.";"2. Suelo conversar sobre política local con amigos, familiares o compañeros.";"3. Me considero informado(a) sobre las funciones del alcalde y de los concejales.";"4. Conozco suficientemente las propuestas de los candidatos municipales.";"5. Considero que las decisiones del gobierno municipal afectan mi vida cotidiana.";"6. Confío en que el proceso electoral reflejará la voluntad ciudadana.";"7. Confío en que existen candidatos capaces de mejorar la gestión del municipio.";"8. Siento que la voz de los jóvenes universitarios puede influir en la agenda municipal.";"9. Creo que mi voto puede contribuir a generar cambios en Sucre.";"10. Pienso que, en general, todos los candidatos terminan siendo parecidos.";"11. Siento que la política local beneficia más a grupos particulares que al bien común.";"12. Considero que informarse sobre política muchas veces no sirve porque nada cambia.";"13. Las campañas electorales me generan cansancio, rechazo o indiferencia.";"14. Tengo intención de votar en las próximas elecciones municipales.";"15. Antes de votar, pienso revisar o comparar propuestas de los candidatos.";"16. Participaría en foros, debates o espacios universitarios sobre problemas de la ciudad.";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Televisión";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Radio";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Facebook";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/TikTok";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/WhatsApp";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Prensa digital";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Prensa impresa";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Conversaciones con otras personas";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Otra";"17.a. Otra fuente de información (especifique)";"18. ¿Qué tan probable es que asista a votar el día de la elección?";"18. ¿Qué tan probable es que asista a votar el día de la elección?/Muy poco probable";"18. ¿Qué tan probable es que asista a votar el día de la elección?/Poco probable";"18. ¿Qué tan probable es que asista a votar el día de la elección?/Ni probable ni improbable";"18. ¿Qué tan probable es que asista a votar el día de la elección?/Probable";"18. ¿Qué tan probable es que asista a votar el día de la elección?/Muy probable";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Falta de confianza en los políticos";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Falta de propuestas claras";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Corrupción";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Desinformación";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Falta de tiempo";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/No se sienten representados";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Creen que su voto no cambia nada";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Desagrado hacia la política";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Otra";"19.a. Otra razón (especifique)";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios.";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Empleo y oportunidades laborales";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Transporte";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Seguridad ciudadana";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Basura y limpieza urbana";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Agua y servicios básicos";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Bacheo e infraestructura urbana";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Corrupción";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Vivienda / alquileres";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Conectividad digital";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Medio ambiente";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Cultura y deporte";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Relación municipio-universidad";"21. Observaciones del encuestador(a) (solo si corresponde)";"Marque lo que corresponda";"Marque lo que corresponda/Formulario completo";"Marque lo que corresponda/Legible";"Marque lo que corresponda/Consistente";"_id";"_uuid";"_submission_time";"_validation_status";"_notes";"_status";"_submitted_by";"__version__";"_tags";"meta/rootUuid";"_index"
"2026-03-17T14:00:30.628-11:00";"2026-03-17T14:10:22.842-11:00";"ee.kobotoolbox.org:9hWFXiWiVvetewHU";"username not found";"";"2026-03-12";"";"G10";"2";"4";"2";"02";"G10-E2-A4-N02";"";"Contaduría Pública y Ciencias Financieras";"Comercio Exterior y Aduanas";"1";"Tarde";"19";"Mujer";"Barrio Aranjuez";"No";"Sucre";"Marcelo Molina";"Sí";"";"1 - Bajo / En desacuerdo";"1 - Bajo / En desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"2 - Regular";"1 - Bajo / En desacuerdo";"2 - Regular";"2 - Regular";"2 - Regular";"2 - Regular";"2 - Regular";"2 - Regular";"2 - Regular";"2 - Regular";"3 - Alto / De acuerdo";"2 - Regular";"Televisión Facebook TikTok";"1";"0";"1";"1";"0";"0";"0";"0";"0";"";"Ni probable ni improbable";"0";"0";"1";"0";"0";"Falta de confianza en los políticos";"1";"0";"0";"0";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Seguridad ciudadana Corrupción Relación municipio-universidad";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"";"Legible";"0";"1";"0";"699492435";"8084fb90-968f-4dfb-87fe-e267aa3e77e6";"2026-03-17T18:11:51";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:8084fb90-968f-4dfb-87fe-e267aa3e77e6";"237"
"2026-03-17T14:09:18.744-04:00";"2026-03-17T14:12:48.144-04:00";"ee.kobotoolbox.org:U8bqaJKXLJALwdlk";"username not found";"";"2026-03-13";"";"G3";"3";"5";"2";"02";"G3-E3-A5-N02";"";"Derecho, Ciencias Políticas y Sociales";"Derecho";"5";"Noche";"28";"Mujer";"lajastambo";"Sí";"chuquisaca";"claudia Beisaga";"Sí";"";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"2 - Regular";"2 - Regular";"2 - Regular";"3 - Alto / De acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"Radio Otra";"0";"1";"0";"0";"0";"0";"0";"0";"1";"instagram";"Muy probable";"0";"0";"0";"0";"1";"Falta de propuestas claras Desinformación";"0";"1";"0";"1";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Transporte Seguridad ciudadana";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699492965";"9c3ff556-46a4-469c-ac98-229be82e0c3f";"2026-03-17T18:12:47";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:9c3ff556-46a4-469c-ac98-229be82e0c3f";"238"
"2026-03-17T14:10:26.500-11:00";"2026-03-17T14:14:34.345-11:00";"ee.kobotoolbox.org:9hWFXiWiVvetewHU";"username not found";"";"2026-03-16";"";"G10";"2";"4";"2";"02";"G10-E2-A4-N02";"";"Contaduría Pública y Ciencias Financieras";"Contaduría Pública";"1";"Mañana";"19";"Mujer";"Barrio Belen";"No";"Tarbita";"Marcelo Molina";"No";"";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"1 - Bajo / En desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"Televisión Radio Facebook TikTok";"1";"1";"1";"1";"0";"0";"0";"0";"0";"";"Poco probable";"0";"1";"0";"0";"0";"Corrupción Falta de tiempo";"0";"0";"1";"0";"1";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Transporte Basura y limpieza urbana";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"";"Legible";"0";"1";"0";"699494384";"21bbfc92-0812-4602-962b-347a79d6aa0f";"2026-03-17T18:16:03";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:21bbfc92-0812-4602-962b-347a79d6aa0f";"239"
"2026-03-17T14:12:48.210-04:00";"2026-03-17T14:18:08.420-04:00";"ee.kobotoolbox.org:U8bqaJKXLJALwdlk";"username not found";"";"2026-03-13";"";"G3";"3";"5";"3";"03";"G3-E3-A5-N03";"";"Derecho, Ciencias Políticas y Sociales";"Derecho";"4";"Noche";"23";"Hombre";"av venezuela";"Sí";"potosi";"claudia beisaga";"No";"";"2 - Regular";"0 - Muy bajo / Muy en desacuerdo";"3 - Alto / De acuerdo";"0 - Muy bajo / Muy en desacuerdo";"1 - Bajo / En desacuerdo";"2 - Regular";"0 - Muy bajo / Muy en desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"2 - Regular";"0 - Muy bajo / Muy en desacuerdo";"TikTok Prensa digital";"0";"0";"0";"1";"0";"1";"0";"0";"0";"";"Probable";"0";"0";"0";"1";"0";"Falta de confianza en los políticos Falta de propuestas claras Corrupción Desinformación No se sienten representados Creen que su voto no cambia nada";"1";"1";"1";"1";"0";"1";"1";"0";"0";"";"Empleo y oportunidades laborales Transporte Vivienda / alquileres";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699495577";"af65874e-6893-4048-8f3e-f80d04d4d32c";"2026-03-17T18:18:08";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:af65874e-6893-4048-8f3e-f80d04d4d32c";"240"
"2026-03-17T14:11:06.071-04:00";"2026-03-17T14:19:07.141-04:00";"ee.kobotoolbox.org:Vxj1vU01s7KmLMSg";"username not found";"";"2026-03-13";"";"G10";"6";"1";"7";"07";"G10-E6-A1-N07";"";"Contaduría Pública y Ciencias Financieras";"Contaduría Pública T.S.";"2";"Tarde";"23";"Mujer";"Horno K'asa";"No";"Sucre";"Manuel";"Sí";"";"2 - Regular";"1 - Bajo / En desacuerdo";"1 - Bajo / En desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"2 - Regular";"2 - Regular";"2 - Regular";"2 - Regular";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"1 - Bajo / En desacuerdo";"2 - Regular";"3 - Alto / De acuerdo";"1 - Bajo / En desacuerdo";"1 - Bajo / En desacuerdo";"TikTok";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"Probable";"0";"0";"0";"1";"0";"No se sienten representados";"0";"0";"0";"0";"0";"1";"0";"0";"0";"";"Empleo y oportunidades laborales";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699496085";"3281eba5-bb5f-4720-847b-176a1d3da1a7";"2026-03-17T18:19:06";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:3281eba5-bb5f-4720-847b-176a1d3da1a7";"241"
"2026-03-17T14:15:01.402-11:00";"2026-03-17T14:18:59.288-11:00";"ee.kobotoolbox.org:9hWFXiWiVvetewHU";"username not found";"";"2026-03-16";"";"G10";"2";"4";"4";"04";"G10-E2-A4-N04";"";"Contaduría Pública y Ciencias Financieras";"Ingeniería Financiera";"1";"Mañana";"19";"Hombre";"El Tejar";"Sí";"Sucre";"Marcelo Molina";"Sí";"";"4 - Muy alto / Totalmente de acuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"0 - Muy bajo / Muy en desacuerdo";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"TikTok";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Corrupción";"0";"0";"1";"0";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Transporte Bacheo e infraestructura urbana";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"";"Legible";"0";"1";"0";"699496753";"f2546e23-3e95-4bb7-bbc8-7f787f5f2d79";"2026-03-17T18:20:28";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:f2546e23-3e95-4bb7-bbc8-7f787f5f2d79";"242"
"2026-03-17T14:18:08.450-04:00";"2026-03-17T14:22:05.981-04:00";"ee.kobotoolbox.org:U8bqaJKXLJALwdlk";"username not found";"";"2026-03-13";"";"G3";"3";"5";"4";"04";"G3-E3-A5-N04";"";"Derecho, Ciencias Políticas y Sociales";"Derecho";"5";"Mañana";"23";"Hombre";"mercado negro";"Sí";"sucre";"claudia beisaga";"Sí";"";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"2 - Regular";"3 - Alto / De acuerdo";"1 - Bajo / En desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"1 - Bajo / En desacuerdo";"Facebook TikTok";"0";"0";"1";"1";"0";"0";"0";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Falta de confianza en los políticos";"1";"0";"0";"0";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Seguridad ciudadana Basura y limpieza urbana Medio ambiente";"1";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699497782";"5346dbdb-6f62-4b83-9d98-6777bac3400b";"2026-03-17T18:22:05";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:5346dbdb-6f62-4b83-9d98-6777bac3400b";"243"
"2026-03-17T14:22:06.009-04:00";"2026-03-17T14:25:06.599-04:00";"ee.kobotoolbox.org:U8bqaJKXLJALwdlk";"username not found";"";"2026-03-13";"";"G3";"3";"5";"5";"05";"G3-E3-A5-N05";"";"Derecho, Ciencias Políticas y Sociales";"Comunicación Social";"4";"Tarde";"28";"Hombre";"villa armonia";"Sí";"sucre";"claudia beisaga";"Sí";"";"2 - Regular";"2 - Regular";"1 - Bajo / En desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"2 - Regular";"2 - Regular";"1 - Bajo / En desacuerdo";"2 - Regular";"2 - Regular";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"2 - Regular";"2 - Regular";"Facebook TikTok Prensa digital";"0";"0";"1";"1";"0";"1";"0";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Falta de confianza en los políticos Falta de propuestas claras Corrupción Falta de tiempo No se sienten representados";"1";"1";"1";"0";"1";"1";"0";"0";"0";"";"Empleo y oportunidades laborales Agua y servicios básicos Conectividad digital";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699499463";"4f639486-61f5-43fd-9988-8e5b374bd4cb";"2026-03-17T18:25:05";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:4f639486-61f5-43fd-9988-8e5b374bd4cb";"244"
"2026-03-17T14:19:07.174-04:00";"2026-03-17T14:26:28.865-04:00";"ee.kobotoolbox.org:Vxj1vU01s7KmLMSg";"username not found";"";"2026-03-13";"";"G10";"6";"1";"8";"08";"G10-E6-A1-N08";"";"Contaduría Pública y Ciencias Financieras";"Contaduría Pública T.S.";"2";"Tarde";"20";"Mujer";"Poconas";"Sí";"Yacuiba";"Manuel";"No";"";"2 - Regular";"2 - Regular";"2 - Regular";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"0 - Muy bajo / Muy en desacuerdo";"2 - Regular";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"1 - Bajo / En desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"0 - Muy bajo / Muy en desacuerdo";"TikTok";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"Probable";"0";"0";"0";"1";"0";"No se sienten representados Creen que su voto no cambia nada";"0";"0";"0";"0";"0";"1";"1";"0";"0";"";"Empleo y oportunidades laborales Seguridad ciudadana Basura y limpieza urbana Corrupción";"1";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699500188";"b0ae9aec-9884-416d-a605-74dd87fd545a";"2026-03-17T18:26:27";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:b0ae9aec-9884-416d-a605-74dd87fd545a";"245"
"2026-03-17T14:25:06.656-04:00";"2026-03-17T14:29:03.398-04:00";"ee.kobotoolbox.org:U8bqaJKXLJALwdlk";"username not found";"";"2026-03-13";"";"G3";"3";"5";"6";"06";"G3-E3-A5-N06";"";"Derecho, Ciencias Políticas y Sociales";"Derecho";"5";"Mañana";"25";"Hombre";"cancha municipal";"Sí";"tarija";"claudia beisaga";"Sí";"";"2 - Regular";"2 - Regular";"1 - Bajo / En desacuerdo";"2 - Regular";"2 - Regular";"2 - Regular";"2 - Regular";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"2 - Regular";"2 - Regular";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"Facebook";"0";"0";"1";"0";"0";"0";"0";"0";"0";"";"Probable";"0";"0";"0";"1";"0";"Falta de tiempo";"0";"0";"0";"0";"1";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Agua y servicios básicos Bacheo e infraestructura urbana";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699501383";"38f741ed-ec12-4817-9071-66aba4b22d30";"2026-03-17T18:29:02";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:38f741ed-ec12-4817-9071-66aba4b22d30";"246"
"2026-03-17T14:26:28.906-04:00";"2026-03-17T14:32:19.187-04:00";"ee.kobotoolbox.org:Vxj1vU01s7KmLMSg";"username not found";"";"2026-03-13";"";"G10";"6";"1";"9";"09";"G10-E6-A1-N09";"";"Contaduría Pública y Ciencias Financieras";"Ingeniería Financiera";"1";"Tarde";"19";"Hombre";"San Antonio";"No";"Sucre";"Manuel";"Sí";"";"2 - Regular";"1 - Bajo / En desacuerdo";"2 - Regular";"3 - Alto / De acuerdo";"1 - Bajo / En desacuerdo";"2 - Regular";"3 - Alto / De acuerdo";"2 - Regular";"1 - Bajo / En desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"2 - Regular";"2 - Regular";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"Facebook TikTok";"0";"0";"1";"1";"0";"0";"0";"0";"0";"";"Ni probable ni improbable";"0";"0";"1";"0";"0";"Corrupción";"0";"0";"1";"0";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Vivienda / alquileres";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699503003";"d59383f9-97fe-46da-ac44-1005400e618d";"2026-03-17T18:32:18";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:d59383f9-97fe-46da-ac44-1005400e618d";"247"
"2026-03-17T14:29:03.441-04:00";"2026-03-17T14:33:22.962-04:00";"ee.kobotoolbox.org:U8bqaJKXLJALwdlk";"username not found";"";"2026-03-13";"";"G3";"3";"5";"7";"07";"G3-E3-A5-N07";"";"Derecho, Ciencias Políticas y Sociales";"Derecho";"5";"Mañana";"21";"Mujer";"el rollo";"No";"sucre";"claudia beisaga";"Sí";"";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"1 - Bajo / En desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"2 - Regular";"1 - Bajo / En desacuerdo";"2 - Regular";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"Televisión Facebook TikTok Conversaciones con otras personas";"1";"0";"1";"1";"0";"0";"0";"1";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Falta de propuestas claras No se sienten representados Creen que su voto no cambia nada";"0";"1";"0";"0";"0";"1";"1";"0";"0";"";"Empleo y oportunidades laborales Seguridad ciudadana Conectividad digital Relación municipio-universidad";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"1";"";"Formulario completo Legible Consistente";"1";"1";"1";"699503567";"39b25b73-7c02-4fc6-80d9-f4f5ea9a8289";"2026-03-17T18:33:22";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:39b25b73-7c02-4fc6-80d9-f4f5ea9a8289";"248"
"2026-03-17T14:31:09.371-04:00";"2026-03-17T14:36:46.240-04:00";"ee.kobotoolbox.org:PievGypsU1LLXqR1";"username not found";"";"2026-03-13";"";"G3";"4";"5";"1";"01";"G3-E4-A5-N01";"";"Derecho, Ciencias Políticas y Sociales";"Comunicación Social";"3";"Tarde";"22";"Mujer";"Sucre";"Sí";"Oropeza-Sucre";"Cavero Montaño Carlos Antonio";"Sí";"";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"1 - Bajo / En desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"Televisión Radio Facebook TikTok Prensa digital Prensa impresa Conversaciones con otras personas";"1";"1";"1";"1";"0";"1";"1";"1";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Falta de confianza en los políticos Falta de propuestas claras Corrupción Desinformación Falta de tiempo No se sienten representados";"1";"1";"1";"1";"1";"1";"0";"0";"0";"";"Empleo y oportunidades laborales Transporte Seguridad ciudadana";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699505553";"b9418391-dcfb-4bcd-a708-bea56abaac51";"2026-03-17T18:36:46";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:b9418391-dcfb-4bcd-a708-bea56abaac51";"249"
"2026-03-17T14:32:19.240-04:00";"2026-03-17T14:40:59.668-04:00";"ee.kobotoolbox.org:Vxj1vU01s7KmLMSg";"username not found";"";"2026-03-13";"";"G10";"6";"1";"10";"10";"G10-E6-A1-N10";"";"Contaduría Pública y Ciencias Financieras";"Ingeniería Financiera";"1";"Tarde";"19";"Hombre";"Sucre";"No";"Sucre";"Manuel";"Sí";"";"2 - Regular";"3 - Alto / De acuerdo";"0 - Muy bajo / Muy en desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"0 - Muy bajo / Muy en desacuerdo";"2 - Regular";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"2 - Regular";"2 - Regular";"2 - Regular";"2 - Regular";"Prensa digital";"0";"0";"0";"0";"0";"1";"0";"0";"0";"";"Probable";"0";"0";"0";"1";"0";"Desinformación";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Corrupción Relación municipio-universidad";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"";"Formulario completo Legible Consistente";"1";"1";"1";"699507973";"1839dd47-a4af-410e-9758-f4abadd909d6";"2026-03-17T18:40:58";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:1839dd47-a4af-410e-9758-f4abadd909d6";"250"
